group_31	SRR6388790.fa	ERR1230442.fa
group_31	SRR6388790.fa	ERR1304209.fa
group_31	SRR6388790.fa	ERR1432976.fa
group_31	SRR6388790.fa	ERR1432990.fa
group_31	SRR6388790.fa	ERR1738680.fa
group_31	SRR6388790.fa	ERR1738697.fa
group_31	SRR6388790.fa	ERR1738698.fa
group_31	SRR6388790.fa	ERR1738777.fa
group_31	SRR6388790.fa	ERR1738778.fa
group_31	SRR6388790.fa	ERR1738780.fa
group_31	SRR6388790.fa	ERR1738784.fa
group_31	SRR6388790.fa	ERR1738790.fa
group_31	SRR6388790.fa	ERR1738799.fa
group_31	SRR6388790.fa	ERR1738812.fa
group_31	SRR6388790.fa	ERR1738822.fa
group_31	SRR6388790.fa	ERR1738825.fa
group_31	SRR6388790.fa	ERR1738842.fa
group_31	SRR6388790.fa	ERR1947126.fa
group_31	SRR6388790.fa	ERR2522241.fa
group_31	SRR6388790.fa	SRR1141138.fa
group_31	SRR6388790.fa	SRR1141144.fa
group_31	SRR6388790.fa	SRR1141169.fa
group_31	SRR6388790.fa	SRR1141172.fa
group_31	SRR6388790.fa	SRR1481928.fa
group_31	SRR6388790.fa	SRR1531043.fa
group_31	SRR6388790.fa	SRR1553747.fa
group_31	SRR6388790.fa	SRR1554264.fa
group_31	SRR6388790.fa	SRR1649521.fa
group_31	SRR6388790.fa	SRR1744061.fa
group_31	SRR6388790.fa	SRR1805543.fa
group_31	SRR6388790.fa	SRR1814387.fa
group_31	SRR6388790.fa	SRR1816102.fa
group_31	SRR6388790.fa	SRR1818018.fa
group_31	SRR6388790.fa	SRR1970575.fa
group_31	SRR6388790.fa	SRR2102312.fa
group_31	SRR6388790.fa	SRR2102529.fa
group_31	SRR6388790.fa	SRR2562283.fa
group_31	SRR6388790.fa	SRR2584334.fa
group_31	SRR6388790.fa	SRR2584335.fa
group_31	SRR6388790.fa	SRR2636960.fa
group_31	SRR6388790.fa	SRR3108921.fa
group_31	SRR6388790.fa	SRR3143510.fa
group_31	SRR6388790.fa	SRR3173677.fa
group_31	SRR6388790.fa	SRR3219816.fa
group_31	SRR6388790.fa	SRR3399691.fa
group_31	SRR6388790.fa	SRR3400315.fa
group_31	SRR6388790.fa	SRR3474604.fa
group_31	SRR6388790.fa	SRR3606588.fa
group_31	SRR6388790.fa	SRR3611559.fa
group_31	SRR6388790.fa	SRR3634422.fa
group_31	SRR6388790.fa	SRR3634423.fa
group_31	SRR6388790.fa	SRR3660124.fa
group_31	SRR6388790.fa	SRR3660126.fa
group_31	SRR6388790.fa	SRR3663797.fa
group_31	SRR6388790.fa	SRR3663798.fa
group_31	SRR6388790.fa	SRR3710278.fa
group_31	SRR6388790.fa	SRR4034990.fa
group_31	SRR6388790.fa	SRR4052052.fa
group_31	SRR6388790.fa	SRR4052111.fa
group_31	SRR6388790.fa	SRR4052129.fa
group_31	SRR6388790.fa	SRR4052206.fa
group_31	SRR6388790.fa	SRR4052319.fa
group_31	SRR6388790.fa	SRR5047489.fa
group_31	SRR6388790.fa	SRR5047495.fa
group_31	SRR6388790.fa	SRR5084480.fa
group_31	SRR6388790.fa	SRR5280373.fa
group_31	SRR6388790.fa	SRR5280374.fa
group_31	SRR6388790.fa	SRR5280377.fa
group_31	SRR6388790.fa	SRR5280378.fa
group_31	SRR6388790.fa	SRR5341553.fa
group_31	SRR6388790.fa	SRR5341554.fa
group_31	SRR6388790.fa	SRR5341555.fa
group_31	SRR6388790.fa	SRR5341880.fa
group_31	SRR6388790.fa	SRR5342837.fa
group_31	SRR6388790.fa	SRR5342838.fa
group_31	SRR6388790.fa	SRR5342839.fa
group_31	SRR6388790.fa	SRR5571334.fa
group_31	SRR6388790.fa	SRR5815876.fa
group_31	SRR6388790.fa	SRR5945818.fa
group_31	SRR6388790.fa	SRR6321747.fa
group_31	SRR6388790.fa	SRR6388654.fa
group_31	SRR6388790.fa	SRR6388656.fa
group_31	SRR6388790.fa	SRR6388657.fa
group_31	SRR6388790.fa	SRR6388658.fa
group_31	SRR6388790.fa	SRR6388659.fa
group_31	SRR6388790.fa	SRR6388777.fa
group_31	SRR6388790.fa	SRR6388778.fa
group_31	SRR6388790.fa	SRR6388780.fa
group_31	SRR6388790.fa	SRR6388781.fa
group_31	SRR6388790.fa	SRR6388786.fa
group_31	SRR6388790.fa	SRR6388788.fa
group_31	SRR6388795.fa	ERR1100958.fa
group_31	SRR6388795.fa	ERR1100959.fa
group_31	SRR6388795.fa	ERR1100960.fa
group_31	SRR6388795.fa	ERR1230442.fa
group_31	SRR6388795.fa	ERR1304209.fa
group_31	SRR6388795.fa	ERR1432976.fa
group_31	SRR6388795.fa	ERR1432990.fa
group_31	SRR6388795.fa	ERR1738680.fa
group_31	SRR6388795.fa	ERR1738697.fa
group_31	SRR6388795.fa	ERR1738698.fa
group_31	SRR6388795.fa	ERR1738777.fa
group_31	SRR6388795.fa	ERR1738778.fa
group_31	SRR6388795.fa	ERR1738780.fa
group_31	SRR6388795.fa	ERR1738784.fa
group_31	SRR6388795.fa	ERR1738790.fa
group_31	SRR6388795.fa	ERR1738799.fa
group_31	SRR6388795.fa	ERR1738812.fa
group_31	SRR6388795.fa	ERR1738822.fa
group_31	SRR6388795.fa	ERR1738825.fa
group_31	SRR6388795.fa	ERR1738842.fa
group_31	SRR6388795.fa	ERR1947126.fa
group_31	SRR6388795.fa	ERR2522241.fa
group_31	SRR6388795.fa	SRR1141138.fa
group_31	SRR6388795.fa	SRR1141144.fa
group_31	SRR6388795.fa	SRR1141169.fa
group_31	SRR6388795.fa	SRR1141172.fa
group_31	SRR6388795.fa	SRR1481928.fa
group_31	SRR6388795.fa	SRR1531043.fa
group_31	SRR6388795.fa	SRR1553747.fa
group_31	SRR6388795.fa	SRR1554264.fa
group_31	SRR6388795.fa	SRR1649521.fa
group_31	SRR6388795.fa	SRR1744061.fa
group_31	SRR6388795.fa	SRR1805543.fa
group_31	SRR6388795.fa	SRR1814387.fa
group_31	SRR6388795.fa	SRR1816102.fa
group_31	SRR6388795.fa	SRR1818018.fa
group_31	SRR6388795.fa	SRR1970575.fa
group_31	SRR6388795.fa	SRR2102312.fa
group_31	SRR6388795.fa	SRR2102529.fa
group_31	SRR6388795.fa	SRR2562283.fa
group_31	SRR6388795.fa	SRR2584334.fa
group_31	SRR6388795.fa	SRR2584335.fa
group_31	SRR6388795.fa	SRR2636960.fa
group_31	SRR6388795.fa	SRR3108921.fa
group_31	SRR6388795.fa	SRR3143510.fa
group_31	SRR6388795.fa	SRR3173677.fa
group_31	SRR6388795.fa	SRR3219816.fa
group_31	SRR6388795.fa	SRR3399691.fa
group_31	SRR6388795.fa	SRR3400315.fa
group_31	SRR6388795.fa	SRR3474604.fa
group_31	SRR6388795.fa	SRR3606588.fa
group_31	SRR6388795.fa	SRR3611559.fa
group_31	SRR6388795.fa	SRR3634422.fa
group_31	SRR6388795.fa	SRR3634423.fa
group_31	SRR6388795.fa	SRR3660124.fa
group_31	SRR6388795.fa	SRR3660126.fa
group_31	SRR6388795.fa	SRR3663797.fa
group_31	SRR6388795.fa	SRR3663798.fa
group_31	SRR6388795.fa	SRR3710278.fa
group_31	SRR6388795.fa	SRR4034990.fa
group_31	SRR6388795.fa	SRR4052052.fa
group_31	SRR6388795.fa	SRR4052111.fa
group_31	SRR6388795.fa	SRR4052129.fa
group_31	SRR6388795.fa	SRR4052206.fa
group_31	SRR6388795.fa	SRR4052319.fa
group_31	SRR6388795.fa	SRR5047489.fa
group_31	SRR6388795.fa	SRR5047495.fa
group_31	SRR6388795.fa	SRR5084480.fa
group_31	SRR6388795.fa	SRR5280373.fa
group_31	SRR6388795.fa	SRR5280374.fa
group_31	SRR6388795.fa	SRR5280377.fa
group_31	SRR6388795.fa	SRR5280378.fa
group_31	SRR6388795.fa	SRR5341553.fa
group_31	SRR6388795.fa	SRR5341554.fa
group_31	SRR6388795.fa	SRR5341555.fa
group_31	SRR6388795.fa	SRR5341880.fa
group_31	SRR6388795.fa	SRR5342837.fa
group_31	SRR6388795.fa	SRR5342838.fa
group_31	SRR6388795.fa	SRR5342839.fa
group_31	SRR6388795.fa	SRR5571334.fa
group_31	SRR6388795.fa	SRR5815876.fa
group_31	SRR6388795.fa	SRR5945818.fa
group_31	SRR6388795.fa	SRR6321747.fa
group_31	SRR6388795.fa	SRR6388654.fa
group_31	SRR6388795.fa	SRR6388656.fa
group_31	SRR6388795.fa	SRR6388657.fa
group_31	SRR6388795.fa	SRR6388658.fa
group_31	SRR6388795.fa	SRR6388659.fa
group_31	SRR6388795.fa	SRR6388777.fa
group_31	SRR6388795.fa	SRR6388778.fa
group_31	SRR6388795.fa	SRR6388780.fa
group_31	SRR6388795.fa	SRR6388781.fa
group_31	SRR6388795.fa	SRR6388786.fa
group_31	SRR6388795.fa	SRR6388788.fa
group_31	SRR6388795.fa	SRR6388790.fa
group_31	SRR6388796.fa	ERR1100958.fa
group_31	SRR6388796.fa	ERR1100959.fa
group_31	SRR6388796.fa	ERR1100960.fa
group_31	SRR6388796.fa	ERR1230442.fa
group_31	SRR6388796.fa	ERR1304209.fa
group_31	SRR6388796.fa	ERR1432976.fa
group_31	SRR6388796.fa	ERR1432990.fa
group_31	SRR6388796.fa	ERR1738680.fa
group_31	SRR6388796.fa	ERR1738697.fa
group_31	SRR6388796.fa	ERR1738698.fa
group_31	SRR6388796.fa	ERR1738777.fa
group_31	SRR6388796.fa	ERR1738778.fa
group_31	SRR6388796.fa	ERR1738780.fa
group_31	SRR6388796.fa	ERR1738784.fa
group_31	SRR6388796.fa	ERR1738790.fa
group_31	SRR6388796.fa	ERR1738799.fa
group_31	SRR6388796.fa	ERR1738812.fa
group_31	SRR6388796.fa	ERR1738822.fa
group_31	SRR6388796.fa	ERR1738825.fa
group_31	SRR6388796.fa	ERR1738842.fa
group_31	SRR6388796.fa	ERR1947126.fa
group_31	SRR6388796.fa	ERR2522241.fa
group_31	SRR6388796.fa	SRR1141138.fa
group_31	SRR6388796.fa	SRR1141144.fa
group_31	SRR6388796.fa	SRR1141169.fa
group_31	SRR6388796.fa	SRR1141172.fa
group_31	SRR6388796.fa	SRR1481928.fa
group_31	SRR6388796.fa	SRR1531043.fa
group_31	SRR6388796.fa	SRR1553747.fa
group_31	SRR6388796.fa	SRR1554264.fa
group_31	SRR6388796.fa	SRR1649521.fa
group_31	SRR6388796.fa	SRR1744061.fa
group_31	SRR6388796.fa	SRR1805543.fa
group_31	SRR6388796.fa	SRR1814387.fa
group_31	SRR6388796.fa	SRR1816102.fa
group_31	SRR6388796.fa	SRR1818018.fa
group_31	SRR6388796.fa	SRR1970575.fa
group_31	SRR6388796.fa	SRR2102312.fa
group_31	SRR6388796.fa	SRR2102529.fa
group_31	SRR6388796.fa	SRR2562283.fa
group_31	SRR6388796.fa	SRR2584334.fa
group_31	SRR6388796.fa	SRR2584335.fa
group_31	SRR6388796.fa	SRR2636960.fa
group_31	SRR6388796.fa	SRR3108921.fa
group_31	SRR6388796.fa	SRR3143510.fa
group_31	SRR6388796.fa	SRR3173677.fa
group_31	SRR6388796.fa	SRR3219816.fa
group_31	SRR6388796.fa	SRR3399691.fa
group_31	SRR6388796.fa	SRR3400315.fa
group_31	SRR6388796.fa	SRR3474604.fa
group_31	SRR6388796.fa	SRR3606588.fa
group_31	SRR6388796.fa	SRR3611559.fa
group_31	SRR6388796.fa	SRR3634422.fa
group_31	SRR6388796.fa	SRR3634423.fa
group_31	SRR6388796.fa	SRR3660124.fa
group_31	SRR6388796.fa	SRR3660126.fa
group_31	SRR6388796.fa	SRR3663797.fa
group_31	SRR6388796.fa	SRR3663798.fa
group_31	SRR6388796.fa	SRR3710278.fa
group_31	SRR6388796.fa	SRR4034990.fa
group_31	SRR6388796.fa	SRR4052052.fa
group_31	SRR6388796.fa	SRR4052111.fa
group_31	SRR6388796.fa	SRR4052129.fa
group_31	SRR6388796.fa	SRR4052206.fa
group_31	SRR6388796.fa	SRR4052319.fa
group_31	SRR6388796.fa	SRR5047489.fa
group_31	SRR6388796.fa	SRR5047495.fa
group_31	SRR6388796.fa	SRR5084480.fa
group_31	SRR6388796.fa	SRR5280373.fa
group_31	SRR6388796.fa	SRR5280374.fa
group_31	SRR6388796.fa	SRR5280377.fa
group_31	SRR6388796.fa	SRR5280378.fa
group_31	SRR6388796.fa	SRR5341553.fa
group_31	SRR6388796.fa	SRR5341554.fa
group_31	SRR6388796.fa	SRR5341555.fa
group_31	SRR6388796.fa	SRR5341880.fa
group_31	SRR6388796.fa	SRR5342837.fa
group_31	SRR6388796.fa	SRR5342838.fa
group_31	SRR6388796.fa	SRR5342839.fa
group_31	SRR6388796.fa	SRR5571334.fa
group_31	SRR6388796.fa	SRR5815876.fa
group_31	SRR6388796.fa	SRR5945818.fa
group_31	SRR6388796.fa	SRR6321747.fa
group_31	SRR6388796.fa	SRR6388654.fa
group_31	SRR6388796.fa	SRR6388656.fa
group_31	SRR6388796.fa	SRR6388657.fa
group_31	SRR6388796.fa	SRR6388658.fa
group_31	SRR6388796.fa	SRR6388659.fa
group_31	SRR6388796.fa	SRR6388777.fa
group_31	SRR6388796.fa	SRR6388778.fa
group_31	SRR6388796.fa	SRR6388780.fa
group_31	SRR6388796.fa	SRR6388781.fa
group_31	SRR6388796.fa	SRR6388786.fa
group_31	SRR6388796.fa	SRR6388788.fa
group_31	SRR6388796.fa	SRR6388790.fa
group_31	SRR6388796.fa	SRR6388795.fa
group_31	SRR6388797.fa	ERR1100958.fa
group_31	SRR6388797.fa	ERR1100959.fa
group_31	SRR6388797.fa	ERR1100960.fa
group_31	SRR6388797.fa	ERR1230442.fa
group_31	SRR6388797.fa	ERR1304209.fa
group_31	SRR6388797.fa	ERR1432976.fa
group_31	SRR6388797.fa	ERR1432990.fa
group_31	SRR6388797.fa	ERR1738680.fa
group_31	SRR6388797.fa	ERR1738697.fa
group_31	SRR6388797.fa	ERR1738698.fa
group_31	SRR6388797.fa	ERR1738777.fa
group_31	SRR6388797.fa	ERR1738778.fa
group_31	SRR6388797.fa	ERR1738780.fa
group_31	SRR6388797.fa	ERR1738784.fa
group_31	SRR6388797.fa	ERR1738790.fa
group_31	SRR6388797.fa	ERR1738799.fa
group_31	SRR6388797.fa	ERR1738812.fa
group_31	SRR6388797.fa	ERR1738822.fa
group_31	SRR6388797.fa	ERR1738825.fa
group_31	SRR6388797.fa	ERR1738842.fa
group_31	SRR6388797.fa	ERR1947126.fa
group_31	SRR6388797.fa	ERR2522241.fa
group_31	SRR6388797.fa	SRR1141138.fa
group_31	SRR6388797.fa	SRR1141144.fa
group_31	SRR6388797.fa	SRR1141169.fa
group_31	SRR6388797.fa	SRR1141172.fa
group_31	SRR6388797.fa	SRR1481928.fa
group_31	SRR6388797.fa	SRR1531043.fa
group_31	SRR6388797.fa	SRR1553747.fa
group_31	SRR6388797.fa	SRR1554264.fa
group_31	SRR6388797.fa	SRR1649521.fa
group_31	SRR6388797.fa	SRR1744061.fa
group_31	SRR6388797.fa	SRR1805543.fa
group_31	SRR6388797.fa	SRR1814387.fa
group_31	SRR6388797.fa	SRR1816102.fa
group_31	SRR6388797.fa	SRR1818018.fa
group_31	SRR6388797.fa	SRR1970575.fa
group_31	SRR6388797.fa	SRR2102312.fa
group_31	SRR6388797.fa	SRR2102529.fa
group_31	SRR6388797.fa	SRR2562283.fa
group_31	SRR6388797.fa	SRR2584334.fa
group_31	SRR6388797.fa	SRR2584335.fa
group_31	SRR6388797.fa	SRR2636960.fa
group_31	SRR6388797.fa	SRR3108921.fa
group_31	SRR6388797.fa	SRR3143510.fa
group_31	SRR6388797.fa	SRR3173677.fa
group_31	SRR6388797.fa	SRR3219816.fa
group_31	SRR6388797.fa	SRR3399691.fa
group_31	SRR6388797.fa	SRR3400315.fa
group_31	SRR6388797.fa	SRR3474604.fa
group_31	SRR6388797.fa	SRR3606588.fa
group_31	SRR6388797.fa	SRR3611559.fa
group_31	SRR6388797.fa	SRR3634422.fa
group_31	SRR6388797.fa	SRR3634423.fa
group_31	SRR6388797.fa	SRR3660124.fa
group_31	SRR6388797.fa	SRR3660126.fa
group_31	SRR6388797.fa	SRR3663797.fa
group_31	SRR6388797.fa	SRR3663798.fa
group_31	SRR6388797.fa	SRR3710278.fa
group_31	SRR6388797.fa	SRR4034990.fa
group_31	SRR6388797.fa	SRR4052052.fa
group_31	SRR6388797.fa	SRR4052111.fa
group_31	SRR6388797.fa	SRR4052129.fa
group_31	SRR6388797.fa	SRR4052206.fa
group_31	SRR6388797.fa	SRR4052319.fa
group_31	SRR6388797.fa	SRR5047489.fa
group_31	SRR6388797.fa	SRR5047495.fa
group_31	SRR6388797.fa	SRR5084480.fa
group_31	SRR6388797.fa	SRR5280373.fa
group_31	SRR6388797.fa	SRR5280374.fa
group_31	SRR6388797.fa	SRR5280377.fa
group_31	SRR6388797.fa	SRR5280378.fa
group_31	SRR6388797.fa	SRR5341553.fa
group_31	SRR6388797.fa	SRR5341554.fa
group_31	SRR6388797.fa	SRR5341555.fa
group_31	SRR6388797.fa	SRR5341880.fa
group_31	SRR6388797.fa	SRR5342837.fa
group_31	SRR6388797.fa	SRR5342838.fa
group_31	SRR6388797.fa	SRR5342839.fa
group_31	SRR6388797.fa	SRR5571334.fa
group_31	SRR6388797.fa	SRR5815876.fa
group_31	SRR6388797.fa	SRR5945818.fa
group_31	SRR6388797.fa	SRR6321747.fa
group_31	SRR6388797.fa	SRR6388654.fa
group_31	SRR6388797.fa	SRR6388656.fa
group_31	SRR6388797.fa	SRR6388657.fa
group_31	SRR6388797.fa	SRR6388658.fa
group_31	SRR6388797.fa	SRR6388659.fa
group_31	SRR6388797.fa	SRR6388777.fa
group_31	SRR6388797.fa	SRR6388778.fa
group_31	SRR6388797.fa	SRR6388780.fa
group_31	SRR6388797.fa	SRR6388781.fa
group_31	SRR6388797.fa	SRR6388786.fa
group_31	SRR6388797.fa	SRR6388788.fa
group_31	SRR6388797.fa	SRR6388790.fa
group_31	SRR6388797.fa	SRR6388795.fa
group_31	SRR6388797.fa	SRR6388796.fa
group_31	SRR6389122.fa	ERR1100958.fa
group_31	SRR6389122.fa	ERR1100959.fa
group_31	SRR6389122.fa	ERR1100960.fa
group_31	SRR6389122.fa	ERR1230442.fa
group_31	SRR6389122.fa	ERR1304209.fa
group_31	SRR6389122.fa	ERR1432976.fa
group_31	SRR6389122.fa	ERR1432990.fa
group_31	SRR6389122.fa	ERR1738680.fa
group_31	SRR6389122.fa	ERR1738697.fa
group_31	SRR6389122.fa	ERR1738698.fa
group_31	SRR6389122.fa	ERR1738777.fa
group_31	SRR6389122.fa	ERR1738778.fa
group_31	SRR6389122.fa	ERR1738780.fa
group_31	SRR6389122.fa	ERR1738784.fa
group_31	SRR6389122.fa	ERR1738790.fa
group_31	SRR6389122.fa	ERR1738799.fa
group_31	SRR6389122.fa	ERR1738812.fa
group_31	SRR6389122.fa	ERR1738822.fa
group_31	SRR6389122.fa	ERR1738825.fa
group_31	SRR6389122.fa	ERR1738842.fa
group_31	SRR6389122.fa	ERR1947126.fa
group_31	SRR6389122.fa	ERR2522241.fa
group_31	SRR6389122.fa	SRR1141138.fa
group_31	SRR6389122.fa	SRR1141144.fa
group_31	SRR6389122.fa	SRR1141169.fa
group_31	SRR6389122.fa	SRR1141172.fa
group_31	SRR6389122.fa	SRR1481928.fa
group_31	SRR6389122.fa	SRR1531043.fa
group_31	SRR6389122.fa	SRR1553747.fa
group_31	SRR6389122.fa	SRR1554264.fa
group_31	SRR6389122.fa	SRR1649521.fa
group_31	SRR6389122.fa	SRR1744061.fa
group_31	SRR6389122.fa	SRR1805543.fa
group_31	SRR6389122.fa	SRR1814387.fa
group_31	SRR6389122.fa	SRR1816102.fa
group_31	SRR6389122.fa	SRR1818018.fa
group_31	SRR6389122.fa	SRR1970575.fa
group_31	SRR6389122.fa	SRR2102312.fa
group_31	SRR6389122.fa	SRR2102529.fa
group_31	SRR6389122.fa	SRR2562283.fa
group_31	SRR6389122.fa	SRR2584334.fa
group_31	SRR6389122.fa	SRR2584335.fa
group_31	SRR6389122.fa	SRR2636960.fa
group_31	SRR6389122.fa	SRR3108921.fa
group_31	SRR6389122.fa	SRR3143510.fa
group_31	SRR6389122.fa	SRR3173677.fa
group_31	SRR6389122.fa	SRR3219816.fa
group_31	SRR6389122.fa	SRR3399691.fa
group_31	SRR6389122.fa	SRR3400315.fa
group_31	SRR6389122.fa	SRR3474604.fa
group_31	SRR6389122.fa	SRR3606588.fa
group_31	SRR6389122.fa	SRR3611559.fa
group_31	SRR6389122.fa	SRR3634422.fa
group_31	SRR6389122.fa	SRR3634423.fa
group_31	SRR6389122.fa	SRR3660124.fa
group_31	SRR6389122.fa	SRR3660126.fa
group_31	SRR6389122.fa	SRR3663797.fa
group_31	SRR6389122.fa	SRR3663798.fa
group_31	SRR6389122.fa	SRR3710278.fa
group_31	SRR6389122.fa	SRR4034990.fa
group_31	SRR6389122.fa	SRR4052052.fa
group_31	SRR6389122.fa	SRR4052111.fa
group_31	SRR6389122.fa	SRR4052129.fa
group_31	SRR6389122.fa	SRR4052206.fa
group_31	SRR6389122.fa	SRR4052319.fa
group_31	SRR6389122.fa	SRR5047489.fa
group_31	SRR6389122.fa	SRR5047495.fa
group_31	SRR6389122.fa	SRR5084480.fa
group_31	SRR6389122.fa	SRR5280373.fa
group_31	SRR6389122.fa	SRR5280374.fa
group_31	SRR6389122.fa	SRR5280377.fa
group_31	SRR6389122.fa	SRR5280378.fa
group_31	SRR6389122.fa	SRR5341553.fa
group_31	SRR6389122.fa	SRR5341554.fa
group_31	SRR6389122.fa	SRR5341555.fa
group_31	SRR6389122.fa	SRR5341880.fa
group_31	SRR6389122.fa	SRR5342837.fa
group_31	SRR6389122.fa	SRR5342838.fa
group_31	SRR6389122.fa	SRR5342839.fa
group_31	SRR6389122.fa	SRR5571334.fa
group_31	SRR6389122.fa	SRR5815876.fa
group_31	SRR6389122.fa	SRR5945818.fa
group_31	SRR6389122.fa	SRR6321747.fa
group_31	SRR6389122.fa	SRR6388654.fa
group_31	SRR6389122.fa	SRR6388656.fa
group_31	SRR6389122.fa	SRR6388657.fa
group_31	SRR6389122.fa	SRR6388658.fa
group_31	SRR6389122.fa	SRR6388659.fa
group_31	SRR6389122.fa	SRR6388777.fa
group_31	SRR6389122.fa	SRR6388778.fa
group_31	SRR6389122.fa	SRR6388780.fa
group_31	SRR6389122.fa	SRR6388781.fa
group_31	SRR6389122.fa	SRR6388786.fa
group_31	SRR6389122.fa	SRR6388788.fa
group_31	SRR6389122.fa	SRR6388790.fa
group_31	SRR6389122.fa	SRR6388795.fa
group_31	SRR6389122.fa	SRR6388796.fa
group_31	SRR6389122.fa	SRR6388797.fa
group_31	SRR6457856.fa	ERR1100958.fa
group_31	SRR6457856.fa	ERR1100959.fa
group_31	SRR6457856.fa	ERR1100960.fa
group_31	SRR6457856.fa	ERR1230442.fa
group_31	SRR6457856.fa	ERR1304209.fa
group_31	SRR6457856.fa	ERR1432976.fa
group_31	SRR6457856.fa	ERR1432990.fa
group_31	SRR6457856.fa	ERR1738680.fa
group_31	SRR6457856.fa	ERR1738697.fa
group_31	SRR6457856.fa	ERR1738698.fa
group_31	SRR6457856.fa	ERR1738777.fa
group_31	SRR6457856.fa	ERR1738778.fa
group_31	SRR6457856.fa	ERR1738780.fa
group_31	SRR6457856.fa	ERR1738784.fa
group_31	SRR6457856.fa	ERR1738790.fa
group_31	SRR6457856.fa	ERR1738799.fa
group_31	SRR6457856.fa	ERR1738812.fa
group_31	SRR6457856.fa	ERR1738822.fa
group_31	SRR6457856.fa	ERR1738825.fa
group_31	SRR6457856.fa	ERR1738842.fa
group_31	SRR6457856.fa	ERR1947126.fa
group_31	SRR6457856.fa	ERR2522241.fa
group_31	SRR6457856.fa	SRR1141138.fa
group_31	SRR6457856.fa	SRR1141144.fa
group_31	SRR6457856.fa	SRR1141169.fa
group_31	SRR6457856.fa	SRR1141172.fa
group_31	SRR6457856.fa	SRR1481928.fa
group_31	SRR6457856.fa	SRR1531043.fa
group_31	SRR6457856.fa	SRR1553747.fa
group_31	SRR6457856.fa	SRR1554264.fa
group_31	SRR6457856.fa	SRR1649521.fa
group_31	SRR6457856.fa	SRR1744061.fa
group_31	SRR6457856.fa	SRR1805543.fa
group_31	SRR6457856.fa	SRR1814387.fa
group_31	SRR6457856.fa	SRR1816102.fa
group_31	SRR6457856.fa	SRR1818018.fa
group_31	SRR6457856.fa	SRR1970575.fa
group_31	SRR6457856.fa	SRR2102312.fa
group_31	SRR6457856.fa	SRR2102529.fa
group_31	SRR6457856.fa	SRR2562283.fa
group_31	SRR6457856.fa	SRR2584334.fa
group_31	SRR6457856.fa	SRR2584335.fa
group_31	SRR6457856.fa	SRR2636960.fa
group_31	SRR6457856.fa	SRR3108921.fa
group_31	SRR6457856.fa	SRR3143510.fa
group_31	SRR6457856.fa	SRR3173677.fa
group_31	SRR6457856.fa	SRR3219816.fa
group_31	SRR6457856.fa	SRR3399691.fa
group_31	SRR6457856.fa	SRR3400315.fa
group_31	SRR6457856.fa	SRR3474604.fa
group_31	SRR6457856.fa	SRR3606588.fa
group_31	SRR6457856.fa	SRR3611559.fa
group_31	SRR6457856.fa	SRR3634422.fa
group_31	SRR6457856.fa	SRR3634423.fa
group_31	SRR6457856.fa	SRR3660124.fa
group_31	SRR6457856.fa	SRR3660126.fa
group_31	SRR6457856.fa	SRR3663797.fa
group_31	SRR6457856.fa	SRR3663798.fa
group_31	SRR6457856.fa	SRR3710278.fa
group_31	SRR6457856.fa	SRR4034990.fa
group_31	SRR6457856.fa	SRR4052052.fa
group_31	SRR6457856.fa	SRR4052111.fa
group_31	SRR6457856.fa	SRR4052129.fa
group_31	SRR6457856.fa	SRR4052206.fa
group_31	SRR6457856.fa	SRR4052319.fa
group_31	SRR6457856.fa	SRR5047489.fa
group_31	SRR6457856.fa	SRR5047495.fa
group_31	SRR6457856.fa	SRR5084480.fa
group_31	SRR6457856.fa	SRR5280373.fa
group_31	SRR6457856.fa	SRR5280374.fa
group_31	SRR6457856.fa	SRR5280377.fa
group_31	SRR6457856.fa	SRR5280378.fa
group_31	SRR6457856.fa	SRR5341553.fa
group_31	SRR6457856.fa	SRR5341554.fa
group_31	SRR6457856.fa	SRR5341555.fa
group_31	SRR6457856.fa	SRR5341880.fa
group_31	SRR6457856.fa	SRR5342837.fa
group_31	SRR6457856.fa	SRR5342838.fa
group_31	SRR6457856.fa	SRR5342839.fa
group_31	SRR6457856.fa	SRR5571334.fa
group_31	SRR6457856.fa	SRR5815876.fa
group_31	SRR6457856.fa	SRR5945818.fa
group_31	SRR6457856.fa	SRR6321747.fa
group_31	SRR6457856.fa	SRR6388654.fa
group_31	SRR6457856.fa	SRR6388656.fa
group_31	SRR6457856.fa	SRR6388657.fa
group_31	SRR6457856.fa	SRR6388658.fa
group_31	SRR6457856.fa	SRR6388659.fa
group_31	SRR6457856.fa	SRR6388777.fa
group_31	SRR6457856.fa	SRR6388778.fa
group_31	SRR6457856.fa	SRR6388780.fa
group_31	SRR6457856.fa	SRR6388781.fa
group_31	SRR6457856.fa	SRR6388786.fa
group_31	SRR6457856.fa	SRR6388788.fa
group_31	SRR6457856.fa	SRR6388790.fa
group_31	SRR6457856.fa	SRR6388795.fa
group_31	SRR6457856.fa	SRR6388796.fa
group_31	SRR6457856.fa	SRR6388797.fa
group_31	SRR6457856.fa	SRR6389122.fa
group_31	SRR6476755.fa	ERR1100958.fa
group_31	SRR6476755.fa	ERR1100959.fa
group_31	SRR6476755.fa	ERR1100960.fa
group_31	SRR6476755.fa	ERR1230442.fa
group_31	SRR6476755.fa	ERR1304209.fa
group_31	SRR6476755.fa	ERR1432976.fa
group_31	SRR6476755.fa	ERR1432990.fa
