group_391	SRR6870493.fa	81
group_391	SRR6870561.fa	81
group_391	SRR6870576.fa	83
group_391	SRR6870600.fa	81
group_391	SRR6870612.fa	82
group_391	SRR6870620.fa	81
group_391	SRR6870649.fa	82
group_391	SRR6872203.fa	81
group_391	SRR7163872.fa	102
group_391	SRR7167733.fa	79
group_391	SRR7167743.fa	80
group_391	SRR7172300.fa	94
group_391	SRR7172416.fa	88
group_392	ERR1431112.fa	108
group_392	ERR2522162.fa	108
group_392	SRR1016577.fa	75
group_392	SRR1032219.fa	105
group_392	SRR1186343.fa	90
group_392	SRR1186344.fa	85
group_392	SRR1393983.fa	47
group_392	SRR1509664.fa	107
group_392	SRR1514702.fa	82
group_392	SRR1514752.fa	82
group_392	SRR1535703.fa	68
group_392	SRR1535714.fa	48
group_392	SRR1535721.fa	64
group_392	SRR1571545.fa	134
group_392	SRR1575071.fa	50
group_392	SRR1597492.fa	0
group_392	SRR1988187.fa	63
group_392	SRR2124285.fa	50
group_392	SRR2124328.fa	50
group_392	SRR2134935.fa	59
group_392	SRR2154056.fa	60
group_392	SRR2174023.fa	55
group_392	SRR2174143.fa	55
group_392	SRR2341563.fa	61
group_392	SRR2341920.fa	54
group_392	SRR2544794.fa	67
group_392	SRR2544795.fa	58
group_392	SRR2544796.fa	68
group_392	SRR2544797.fa	54
group_392	SRR2544799.fa	62
group_392	SRR2564616.fa	56
group_392	SRR3131140.fa	142
group_392	SRR3198668.fa	107
group_392	SRR3205863.fa	112
group_392	SRR3205864.fa	112
group_392	SRR3210323.fa	116
group_392	SRR3215327.fa	108
group_392	SRR3330409.fa	88
group_392	SRR3330412.fa	88
group_392	SRR3330413.fa	88
group_392	SRR3405533.fa	56
group_392	SRR3540960.fa	49
group_392	SRR3622472.fa	89
group_392	SRR3929008.fa	63
group_392	SRR3930422.fa	61
group_392	SRR3995859.fa	87
group_392	SRR4005299.fa	63
group_392	SRR4015358.fa	57
group_392	SRR4098703.fa	82
group_392	SRR4298920.fa	65
group_392	SRR4416163.fa	56
group_392	SRR4880494.fa	66
group_392	SRR4880496.fa	54
group_392	SRR5000710.fa	121
group_392	SRR5063215.fa	66
group_392	SRR5120984.fa	4873
group_392	SRR5120986.fa	4872
group_392	SRR5181388.fa	89
group_392	SRR5181390.fa	91
group_392	SRR5205357.fa	55
group_392	SRR5205358.fa	56
group_392	SRR5205359.fa	52
group_392	SRR5217530.fa	55
group_392	SRR5318582.fa	1247
group_392	SRR5360970.fa	61
group_392	SRR5380861.fa	64
group_392	SRR5387507.fa	63
group_392	SRR5387509.fa	63
group_392	SRR5409316.fa	60
group_392	SRR5409317.fa	55
group_392	SRR5422000.fa	61
group_392	SRR5422001.fa	61
group_392	SRR5448078.fa	1259
group_392	SRR5632922.fa	82
group_392	SRR5632935.fa	82
group_392	SRR5645956.fa	87
group_392	SRR5645962.fa	87
group_392	SRR5646969.fa	56
group_392	SRR5646971.fa	53
group_392	SRR5930176.fa	62
group_392	SRR5945726.fa	53
group_392	SRR6129515.fa	56
group_392	SRR6348621.fa	50
group_392	SRR6377018.fa	131
group_392	SRR6377095.fa	131
group_392	SRR6377096.fa	133
group_392	SRR6377097.fa	131
group_392	SRR6377098.fa	132
group_392	SRR6377099.fa	136
group_392	SRR6419874.fa	110
group_392	SRR6476847.fa	59
group_392	SRR6506632.fa	64
group_392	SRR6509130.fa	131
group_392	SRR6635788.fa	64
group_392	SRR6795766.fa	105
group_392	SRR6807414.fa	106
group_392	SRR6903954.fa	55
group_392	SRR7166212.fa	143
group_392	SRR7167583.fa	50
group_392	SRR7168591.fa	143
group_392	SRR7221688.fa	142
group_392	SRR7221694.fa	143
group_392	SRR7221717.fa	142
group_392	SRR974865.fa	60
group_394	ERR1600117.fa	85
group_394	ERR1600121.fa	95
group_394	ERR2135664.fa	85
group_394	ERR2135674.fa	96
group_394	SRR1805378.fa	142
group_394	SRR2176190.fa	148
group_394	SRR3114234.fa	408
group_394	SRR4052147.fa	4
group_394	SRR4052156.fa	1
group_394	SRR4052223.fa	4
group_394	SRR5047522.fa	82
group_394	SRR5047523.fa	80
group_394	SRR5087877.fa	89
group_394	SRR5909005.fa	4
group_394	SRR5909006.fa	4
group_394	SRR5909018.fa	1
group_394	SRR5909019.fa	4
group_394	SRR6798533.fa	4
group_394	SRR6798611.fa	28
group_394	SRR6798613.fa	2
group_394	SRR6798620.fa	1
group_394	SRR6807446.fa	1
group_394	SRR7130367.fa	157
group_394	SRR7163880.fa	0
group_394	SRR7164125.fa	4
group_394	SRR7167528.fa	3
group_394	SRR7172542.fa	0
group_394	SRR7341792.fa	148
group_397	ERR1230424.fa	88
group_397	ERR2519519.fa	88
group_397	SRR1206211.fa	36
group_397	SRR1562094.fa	23
group_397	SRR1562097.fa	23
group_397	SRR2040642.fa	25
group_397	SRR2051280.fa	20
group_397	SRR3097578.fa	1
group_397	SRR3112619.fa	18
group_397	SRR3112625.fa	31
group_397	SRR3617035.fa	7
group_397	SRR3617036.fa	29
group_397	SRR3878182.fa	0
group_397	SRR5076585.fa	1
group_397	SRR5113881.fa	5
group_397	SRR5195787.fa	37
group_397	SRR5219623.fa	1
group_397	SRR5318257.fa	6
group_397	SRR5482517.fa	2
group_397	SRR5482520.fa	2
group_397	SRR5657866.fa	1
group_397	SRR5657878.fa	7
group_397	SRR5764896.fa	33
group_397	SRR5878368.fa	1
group_397	SRR6032694.fa	3
group_397	SRR6032882.fa	5
group_397	SRR6077121.fa	38
group_397	SRR6251791.fa	1
group_397	SRR6283490.fa	8
group_397	SRR6326137.fa	3
group_397	SRR6380262.fa	2
group_397	SRR6389492.fa	3
group_397	SRR6389493.fa	1
group_397	SRR6436948.fa	0
group_397	SRR6476841.fa	11
group_397	SRR6663378.fa	4
group_397	SRR6750645.fa	2
group_397	SRR6760221.fa	5
group_397	SRR6784714.fa	34
group_397	SRR6784715.fa	1
group_397	SRR6854481.fa	2
group_397	SRR6896672.fa	16
group_397	SRR7028476.fa	11
group_397	SRR7182503.fa	32
group_397	SRR7449967.fa	3
group_397	SRR7504966.fa	1
group_397	SRR7535612.fa	5
group_397	SRR7535614.fa	1
group_397	SRR7619096.fa	1
group_397	SRR945162.fa	37
group_398	ERR1433018.fa	66
group_398	ERR1599704.fa	35
group_398	ERR1599774.fa	8
group_398	ERR2519415.fa	43
group_398	ERR2520530.fa	43
group_398	ERR2520951.fa	85
group_398	ERR2521637.fa	64
group_398	ERR2522044.fa	55
group_398	ERR2522813.fa	59
group_398	SRR1378343.fa	78
group_398	SRR1378344.fa	77
group_398	SRR2156566.fa	59
group_398	SRR2156611.fa	59
group_398	SRR3215362.fa	66
group_398	SRR3345524.fa	75
group_398	SRR3345534.fa	66
group_398	SRR3345537.fa	66
group_398	SRR3345538.fa	66
group_398	SRR3345680.fa	66
group_398	SRR3345819.fa	68
group_398	SRR3345909.fa	67
group_398	SRR3345912.fa	65
group_398	SRR3345913.fa	65
group_398	SRR3345915.fa	65
group_398	SRR3345916.fa	65
group_398	SRR3391886.fa	73
group_398	SRR5085125.fa	65
group_398	SRR5087839.fa	83
group_398	SRR5087881.fa	82
group_398	SRR5088142.fa	62
group_398	SRR5912798.fa	65
group_398	SRR7167580.fa	0
group_399	ERR1599698.fa	101
group_399	ERR1599751.fa	110
group_399	ERR1599787.fa	103
group_399	ERR1599868.fa	109
group_399	ERR1599869.fa	105
group_399	ERR1599870.fa	107
group_399	ERR1599871.fa	106
group_399	ERR1599872.fa	106
group_399	ERR1599873.fa	105
group_399	ERR1600109.fa	104
group_399	ERR1600110.fa	104
group_399	ERR1600111.fa	106
group_399	ERR1600112.fa	102
group_399	ERR1600143.fa	103
group_399	ERR1816981.fa	3669
group_399	ERR1816985.fa	3685
group_399	ERR1816990.fa	3681
group_399	ERR1816994.fa	3683
group_399	ERR1816996.fa	3670
group_399	ERR1817002.fa	3669
group_399	ERR1817005.fa	3681
group_399	ERR1817011.fa	3682
group_399	ERR2135651.fa	102
group_399	ERR2135652.fa	104
group_399	ERR2135654.fa	105
group_399	ERR2135656.fa	102
group_399	ERR2135657.fa	102
group_399	ERR2135703.fa	103
group_399	ERR2135704.fa	103
group_399	ERR2135705.fa	103
group_399	ERR2261568.fa	101
group_399	ERR2261580.fa	101
group_399	ERR2261662.fa	103
group_399	ERR2261689.fa	121
group_399	ERR2261728.fa	107
group_399	ERR2520678.fa	108
group_399	ERR2520760.fa	105
group_399	ERR2522256.fa	106
group_399	ERR2522260.fa	105
group_399	ERR2522268.fa	106
group_399	ERR2523713.fa	99
group_399	ERR2523727.fa	106
group_399	ERR2523752.fa	103
group_399	ERR2523762.fa	106
group_399	ERR2523779.fa	106
group_399	SRR1193927.fa	174
group_399	SRR1193930.fa	179
group_399	SRR1220750.fa	7484
group_399	SRR1448872.fa	98
group_399	SRR1481633.fa	96
group_399	SRR1640211.fa	3669
group_399	SRR1664805.fa	165
group_399	SRR1988270.fa	170
group_399	SRR1998937.fa	116
group_399	SRR2057352.fa	56
group_399	SRR2057362.fa	58
group_399	SRR2057391.fa	63
group_399	SRR2064111.fa	92
group_399	SRR2064113.fa	56
group_399	SRR2064114.fa	167
group_399	SRR2070991.fa	56
group_399	SRR2071018.fa	58
group_399	SRR2071085.fa	57
group_399	SRR2071450.fa	57
group_399	SRR2080105.fa	92
group_399	SRR2080107.fa	59
group_399	SRR2422615.fa	172
group_399	SRR3096929.fa	99
group_399	SRR5057463.fa	7490
group_399	SRR5278872.fa	0
group_399	SRR5341893.fa	175
group_399	SRR5486799.fa	172
group_399	SRR5487926.fa	71
group_399	SRR5496029.fa	185
group_399	SRR6427364.fa	63
group_403	ERR1230443.fa	0
group_403	ERR1599761.fa	55
group_403	ERR1599762.fa	54
group_403	ERR1599799.fa	44
group_403	ERR1940721.fa	50
group_403	ERR1940741.fa	51
group_403	ERR1940757.fa	45
group_403	ERR2135559.fa	49
group_403	ERR2135582.fa	57
group_403	ERR2261320.fa	64
group_403	ERR2261333.fa	59
group_403	ERR2261337.fa	3
group_403	ERR2261340.fa	8
group_403	ERR2261341.fa	4
group_403	ERR2261342.fa	3
group_403	ERR2261345.fa	3
group_403	ERR2261346.fa	3
group_403	ERR2261347.fa	7
group_403	ERR2261348.fa	43
group_403	ERR2261355.fa	4
group_403	ERR2261363.fa	3
group_403	ERR2261365.fa	45
group_403	ERR2261384.fa	0
group_403	ERR2261386.fa	7
group_403	ERR2261387.fa	42
group_403	ERR2261388.fa	3
group_403	ERR2261389.fa	43
group_403	ERR2261413.fa	43
group_403	ERR2261448.fa	5
group_403	ERR2261462.fa	4
group_403	ERR2261464.fa	2
group_403	ERR2261469.fa	6
group_403	ERR2261470.fa	9
group_403	ERR2261471.fa	5
group_403	ERR2261480.fa	5
group_403	ERR2261484.fa	2
group_403	ERR2261485.fa	5
group_403	ERR2261487.fa	3
group_403	ERR2261509.fa	52
group_403	ERR2261511.fa	5
group_403	ERR2261535.fa	3
group_403	ERR2261554.fa	4
group_403	ERR2261555.fa	7
group_403	ERR2261595.fa	44
group_403	ERR2261608.fa	45
group_403	ERR2261609.fa	44
group_403	ERR2261616.fa	45
group_403	ERR2261618.fa	44
group_403	ERR2261624.fa	59
group_403	ERR2261648.fa	43
group_403	ERR2261658.fa	45
group_403	ERR2261659.fa	3
group_403	ERR2261687.fa	42
group_403	ERR2261709.fa	6
group_403	ERR2261719.fa	42
group_403	ERR2519497.fa	11
group_403	ERR2519512.fa	0
group_403	ERR2519530.fa	41
group_403	ERR2519541.fa	6
group_403	ERR2520513.fa	45
group_403	ERR2520582.fa	54
group_403	ERR2520818.fa	59
group_403	ERR2521136.fa	58
group_403	ERR2521633.fa	62
group_403	ERR2522711.fa	50
group_403	ERR2523087.fa	2
group_403	ERR2523674.fa	18
group_403	SRR2341921.fa	42
group_403	SRR3112611.fa	53
group_403	SRR3214171.fa	52
group_403	SRR3294939.fa	52
group_403	SRR3309226.fa	51
group_403	SRR3642910.fa	36
group_403	SRR5436192.fa	42
group_403	SRR5804374.fa	44
group_403	SRR6129526.fa	59
group_403	SRR6326056.fa	55
group_403	SRR7163865.fa	55
group_404	ERR1304224.fa	0
group_404	SRR1394036.fa	121
group_404	SRR3400302.fa	91
group_412	ERR1276227.fa	3608
group_412	ERR1431120.fa	3602
group_412	ERR1599875.fa	3606
group_412	ERR1600132.fa	3593
group_412	ERR1600135.fa	3594
group_412	ERR1600137.fa	3594
group_412	ERR1600138.fa	3594
group_412	ERR1600147.fa	3600
group_412	ERR2135538.fa	3606
group_412	ERR2135547.fa	3604
group_412	ERR2135560.fa	3593
group_412	ERR2135570.fa	3594
group_412	ERR2135583.fa	3595
group_412	ERR2135588.fa	3608
group_412	ERR2135609.fa	3606
group_412	ERR2135610.fa	3594
group_412	ERR2135622.fa	3595
group_412	ERR2135625.fa	3594
group_412	ERR2135712.fa	3600
group_412	ERR2135713.fa	3600
group_412	ERR2135714.fa	3601
group_412	ERR2135735.fa	3606
group_412	ERR2135753.fa	3589
group_412	ERR2519549.fa	88
group_412	ERR2520696.fa	3615
group_412	ERR2520783.fa	3609
group_412	ERR2520786.fa	3611
group_412	ERR2520800.fa	3609
group_412	ERR2520826.fa	3609
group_412	ERR2522019.fa	3607
group_412	ERR2522119.fa	3610
group_412	ERR2522189.fa	3602
group_412	ERR2523753.fa	3608
group_412	SRR1030281.fa	83
group_412	SRR1166849.fa	59
group_412	SRR1263974.fa	49
group_412	SRR1535702.fa	33
group_412	SRR1566204.fa	48
group_412	SRR1597494.fa	2
group_412	SRR1610003.fa	48
group_412	SRR1709560.fa	3591
group_412	SRR1805394.fa	3595
group_412	SRR1805534.fa	61
group_412	SRR1814388.fa	3593
group_412	SRR1815977.fa	61
group_412	SRR1917071.fa	53
group_412	SRR1996280.fa	84
group_412	SRR2485314.fa	52
group_412	SRR2542475.fa	29
group_412	SRR2542476.fa	28
group_412	SRR2544798.fa	49
group_412	SRR2583999.fa	66
group_412	SRR2584002.fa	68
group_412	SRR2646871.fa	39
group_412	SRR2728261.fa	90
group_412	SRR2830884.fa	3599
group_412	SRR2830907.fa	3600
group_412	SRR2906013.fa	3600
group_412	SRR3180510.fa	79
group_412	SRR3191374.fa	3590
group_412	SRR3405611.fa	73
group_412	SRR3489804.fa	3593
group_412	SRR4421252.fa	61
group_412	SRR5181392.fa	2
group_412	SRR5205360.fa	64
group_412	SRR5205361.fa	2
group_412	SRR5205363.fa	47
group_412	SRR5205364.fa	48
group_412	SRR5205365.fa	48
group_412	SRR5222003.fa	2
group_412	SRR5244424.fa	48
group_412	SRR5244566.fa	3
group_412	SRR5244568.fa	2
group_412	SRR5244570.fa	2
group_412	SRR5244573.fa	2
group_412	SRR5350421.fa	32
group_412	SRR5380854.fa	33
group_412	SRR5387506.fa	48
group_412	SRR5387508.fa	0
group_412	SRR5409319.fa	51
group_412	SRR5422002.fa	27
group_412	SRR5422003.fa	26
group_412	SRR5422005.fa	45
group_412	SRR5632018.fa	36
group_412	SRR5632292.fa	36
group_412	SRR5714975.fa	48
group_412	SRR7497944.fa	52
group_412	SRR972410.fa	3594
group_424	SRR1411154.fa	64
group_424	SRR1695781.fa	57
group_424	SRR6077119.fa	76
group_424	SRR6249755.fa	1
group_424	SRR6249756.fa	0
group_424	SRR6249765.fa	1
group_424	SRR6249766.fa	1
group_424	SRR6249907.fa	1
group_425	ERR2520647.fa	104
group_425	ERR2521717.fa	109
group_425	ERR2522053.fa	117
group_425	ERR2522984.fa	99
group_425	ERR2531787.fa	99
group_425	ERR2531789.fa	99
group_425	ERR2531792.fa	99
group_425	ERR2531799.fa	100
group_425	SRR3509939.fa	197
group_425	SRR3578133.fa	110
group_425	SRR4052184.fa	122
group_425	SRR4052200.fa	153
group_425	SRR5087832.fa	99
group_425	SRR5160268.fa	153
group_425	SRR7429983.fa	112
group_425	SRR7525547.fa	0
group_426	ERR1599736.fa	15
group_426	SRR1055845.fa	3
group_426	SRR1534992.fa	69
group_426	SRR1619180.fa	8
group_426	SRR2086589.fa	1
group_426	SRR2086595.fa	0
group_426	SRR2156490.fa	7
group_426	SRR2533764.fa	8
group_426	SRR3199692.fa	5
group_426	SRR3215324.fa	64
group_426	SRR3634450.fa	1
group_426	SRR3712443.fa	0
group_426	SRR5105903.fa	75
group_426	SRR5105904.fa	77
group_426	SRR5105909.fa	75
group_426	SRR5349699.fa	56
group_426	SRR5386856.fa	56
group_426	SRR6038659.fa	7
group_427	ERR1102513.fa	112
group_427	ERR2522103.fa	132
group_427	SRR3112450.fa	0
group_427	SRR3345687.fa	115
group_427	SRR3345689.fa	118
group_427	SRR5084593.fa	116
group_427	SRR5085089.fa	116
group_427	SRR5572489.fa	116
group_429	SRR1055843.fa	46
group_429	SRR1520054.fa	6
group_429	SRR1695832.fa	85
group_429	SRR1988223.fa	85
group_429	SRR1988254.fa	0
group_429	SRR1988263.fa	45
group_429	SRR2047577.fa	43
group_429	SRR2124438.fa	43
group_429	SRR2124454.fa	44
group_429	SRR2124501.fa	43
group_429	SRR2124543.fa	44
group_429	SRR2540933.fa	43
group_429	SRR2584376.fa	46
group_429	SRR3223766.fa	51
group_429	SRR3309136.fa	42
group_429	SRR3663620.fa	81
group_429	SRR3724805.fa	28
group_429	SRR3930423.fa	23
group_429	SRR5409415.fa	45
group_429	SRR5878365.fa	36
group_429	SRR5892460.fa	89
group_429	SRR6131202.fa	92
group_429	SRR6131215.fa	92
group_429	SRR6207441.fa	43
group_429	SRR6207484.fa	43
group_429	SRR6236054.fa	105
group_429	SRR7059811.fa	44
group_429	SRR7167490.fa	68
group_429	SRR7214433.fa	59
group_429	SRR7221731.fa	64
group_429	SRR7521598.fa	81
group_429	SRR974862.fa	20
group_429	SRR974892.fa	101
group_431	ERR2521728.fa	3
group_431	SRR3383228.fa	3
group_431	SRR3383229.fa	0
group_431	SRR4052113.fa	45
group_431	SRR6457860.fa	43
group_431	SRR7163879.fa	52
group_431	SRR7163932.fa	44
group_431	SRR7172601.fa	52
group_431	SRR7187034.fa	41
group_451	ERR1230444.fa	25
group_451	ERR1276165.fa	26
group_451	ERR1276196.fa	27
group_451	ERR1304225.fa	31
group_451	ERR1304233.fa	26
group_451	ERR1304272.fa	17
group_451	ERR1599771.fa	35
group_451	ERR1599806.fa	21
group_451	ERR1599876.fa	29
group_451	ERR1599877.fa	30
group_451	ERR1599878.fa	32
group_451	ERR1599879.fa	36
group_451	ERR1600119.fa	1
group_451	ERR1600120.fa	1
group_451	ERR1600140.fa	0
group_451	ERR1600146.fa	56
group_451	ERR1738798.fa	27
group_451	ERR1947112.fa	30
group_451	ERR2135672.fa	2
group_451	ERR2135673.fa	1
group_451	ERR2135698.fa	0
group_451	ERR2135699.fa	0
group_451	ERR2135711.fa	56
group_451	ERR2261499.fa	27
group_451	ERR2261501.fa	35
group_451	ERR2261537.fa	29
group_451	ERR2261564.fa	41
group_451	ERR2261587.fa	35
group_451	ERR2261602.fa	22
group_451	ERR2261626.fa	31
group_451	ERR2261633.fa	16
group_451	ERR2261645.fa	35
group_451	ERR2261649.fa	35
group_451	ERR2261671.fa	44
group_451	ERR2261674.fa	36
group_451	ERR2261737.fa	34
group_451	ERR2519450.fa	60
group_451	ERR2519462.fa	59
group_451	ERR2519483.fa	21
group_451	ERR2519509.fa	25
group_451	ERR2519525.fa	28
group_451	ERR2519528.fa	29
group_451	ERR2519539.fa	39
group_451	ERR2519544.fa	17
group_451	ERR2519547.fa	17
group_451	ERR2520746.fa	31
group_451	ERR2520820.fa	24
group_451	ERR2521971.fa	64
group_451	ERR2523664.fa	25
group_451	ERR2523696.fa	25
group_451	ERR2523758.fa	29
group_451	ERR2523787.fa	32
group_451	SRR1033762.fa	50
group_451	SRR1033763.fa	50
group_451	SRR1055861.fa	30
group_451	SRR1263976.fa	69
group_451	SRR1518560.fa	49
group_451	SRR1520070.fa	64
group_451	SRR1534958.fa	49
group_451	SRR1575090.fa	64
group_451	SRR1805365.fa	52
group_451	SRR1812822.fa	57
group_451	SRR2053149.fa	70
group_451	SRR2086093.fa	60
group_451	SRR2646872.fa	59
group_451	SRR2914432.fa	54
group_451	SRR2954315.fa	56
group_451	SRR2954316.fa	55
group_451	SRR3096910.fa	75
group_451	SRR3108935.fa	50
group_451	SRR3113424.fa	2407
group_451	SRR3137010.fa	57
group_451	SRR3147417.fa	56
group_451	SRR3372251.fa	2406
group_451	SRR3372260.fa	52
group_451	SRR3571286.fa	56
group_451	SRR3571288.fa	50
group_451	SRR3659836.fa	56
group_451	SRR3771474.fa	35
group_451	SRR3945510.fa	60
group_451	SRR3990992.fa	38
group_451	SRR3990993.fa	45
group_451	SRR3990994.fa	41
group_451	SRR4255594.fa	54
group_451	SRR4272059.fa	62
group_451	SRR4416159.fa	62
group_451	SRR5057462.fa	56
group_451	SRR5087882.fa	31
group_451	SRR5093704.fa	61
group_451	SRR5188396.fa	59
group_451	SRR5233149.fa	61
group_451	SRR5253289.fa	61
group_451	SRR5263248.fa	82
group_451	SRR5764909.fa	33
group_451	SRR5764941.fa	51
group_451	SRR5815069.fa	63
group_451	SRR6113911.fa	50
group_451	SRR6251795.fa	57
group_451	SRR6354910.fa	53
group_451	SRR6366528.fa	72
group_451	SRR6457782.fa	28
group_451	SRR6457784.fa	26
group_451	SRR6457785.fa	28
group_451	SRR6660057.fa	61
group_451	SRR6710480.fa	63
group_451	SRR6930612.fa	45
group_451	SRR7070845.fa	54
group_451	SRR7172433.fa	35
group_451	SRR7172439.fa	20
group_451	SRR7172533.fa	32
group_451	SRR7172603.fa	33
group_451	SRR7184345.fa	27
group_451	SRR7251042.fa	1597
group_451	SRR7450519.fa	22
group_454	ERR1230406.fa	68
group_454	ERR1230416.fa	0
group_454	ERR1230417.fa	78
group_454	SRR4052265.fa	103
group_455	ERR1102307.fa	126
group_455	ERR1102593.fa	113
group_455	SRR3113993.fa	119
group_455	SRR5571307.fa	149
group_455	SRR5811620.fa	116
group_455	SRR6048924.fa	0
group_480	SRR3037440.fa	3104
group_480	SRR6292382.fa	4025
group_480	SRR6424849.fa	0
group_489	ERR1230378.fa	133
group_489	ERR1230379.fa	111
group_489	ERR2519471.fa	133
group_489	ERR2519521.fa	111
group_489	ERR2522068.fa	190
group_489	ERR2522071.fa	185
group_489	SRR1021952.fa	182
group_489	SRR1195692.fa	164
group_489	SRR1203035.fa	188
group_489	SRR1203036.fa	185
group_489	SRR1258598.fa	187
group_489	SRR1263970.fa	187
group_489	SRR1263971.fa	187
group_489	SRR1451244.fa	193
group_489	SRR1451247.fa	189
group_489	SRR1482387.fa	219
group_489	SRR1482403.fa	0
group_489	SRR1556991.fa	179
group_489	SRR1556998.fa	183
group_489	SRR1562143.fa	168
group_489	SRR1688443.fa	219
group_489	SRR1688444.fa	220
group_489	SRR1688447.fa	220
group_489	SRR1688448.fa	222
group_489	SRR1695835.fa	158
group_489	SRR1805495.fa	187
group_489	SRR1818102.fa	176
group_489	SRR1946893.fa	221
group_489	SRR2002740.fa	198
group_489	SRR2070863.fa	205
group_489	SRR2070887.fa	216
group_489	SRR2124273.fa	166
group_489	SRR2124490.fa	166
group_489	SRR2154038.fa	188
group_489	SRR2221100.fa	231
group_489	SRR2585384.fa	182
group_489	SRR2960781.fa	166
group_489	SRR2960782.fa	165
group_489	SRR2962368.fa	180
group_489	SRR3173577.fa	206
group_489	SRR3214201.fa	208
group_489	SRR3219270.fa	193
group_489	SRR3223772.fa	163
group_489	SRR3294938.fa	193
group_489	SRR3438055.fa	199
group_489	SRR3438056.fa	200
group_489	SRR3438057.fa	200
group_489	SRR3473938.fa	158
group_489	SRR3660093.fa	202
group_489	SRR3880534.fa	191
group_489	SRR3944719.fa	191
group_489	SRR4052121.fa	194
group_489	SRR4052317.fa	193
group_489	SRR4052332.fa	195
group_489	SRR4065119.fa	206
group_489	SRR4446333.fa	209
group_489	SRR4446454.fa	188
group_489	SRR4446465.fa	209
group_489	SRR4875387.fa	199
group_489	SRR4875388.fa	209
group_489	SRR4875389.fa	208
group_489	SRR5085109.fa	152
group_489	SRR5085123.fa	157
group_489	SRR5087480.fa	176
group_489	SRR5164655.fa	192
group_489	SRR5209041.fa	182
group_489	SRR5240807.fa	245
group_489	SRR5274833.fa	207
group_489	SRR5274835.fa	206
group_489	SRR5274836.fa	211
group_489	SRR5274837.fa	206
group_489	SRR5274840.fa	209
group_489	SRR5376182.fa	156
group_489	SRR5452275.fa	165
group_489	SRR5526971.fa	182
group_489	SRR5638445.fa	184
group_489	SRR5687530.fa	192
group_489	SRR5896264.fa	167
group_489	SRR5896272.fa	167
group_489	SRR5896274.fa	166
group_489	SRR6251792.fa	198
group_489	SRR6251796.fa	197
group_489	SRR6426040.fa	196
group_489	SRR6457705.fa	174
group_489	SRR6457756.fa	173
group_489	SRR6693955.fa	174
group_489	SRR6695292.fa	176
group_489	SRR6695294.fa	175
group_489	SRR6695296.fa	174
group_489	SRR6695299.fa	175
group_489	SRR7068858.fa	229
group_489	SRR7088792.fa	184
group_489	SRR7478766.fa	215
group_504	ERR1276181.fa	27
group_504	ERR1276232.fa	210
group_504	ERR1304226.fa	215
group_504	ERR1304236.fa	539
group_504	ERR2520744.fa	367
group_504	ERR2521901.fa	464
group_504	SRR5181475.fa	507
group_504	SRR6807415.fa	283
group_504	SRR7084883.fa	504
group_504	SRR7180004.fa	0
group_504	SRR7180022.fa	543
group_504	SRR7184419.fa	241
group_504	SRR7191740.fa	367
group_506	SRR1818043.fa	0
group_506	SRR6870008.fa	75
group_506	SRR6956178.fa	66
group_515	ERR2135575.fa	157
group_515	ERR2521886.fa	0
group_515	ERR2521887.fa	8
group_515	ERR2521898.fa	5
group_517	ERR1230380.fa	151
group_517	ERR1230381.fa	130
group_517	ERR1230382.fa	139
group_517	ERR1304219.fa	151
group_517	ERR1304262.fa	136
group_517	ERR1304263.fa	147
group_517	ERR1304266.fa	131
group_517	ERR1304267.fa	157
group_517	ERR1304268.fa	152
group_517	ERR1304269.fa	151
group_517	ERR1304270.fa	151
group_517	ERR1738802.fa	72
group_517	ERR1940767.fa	135
group_517	ERR2519489.fa	151
group_517	ERR2519513.fa	130
group_517	ERR2519522.fa	139
group_517	ERR2519535.fa	150
group_517	ERR2519537.fa	150
group_517	ERR2522978.fa	133
group_517	SRR1779518.fa	0
group_517	SRR7442119.fa	68
group_536	SRR1555367.fa	0
group_536	SRR1586549.fa	1304
group_536	SRR5319537.fa	0
group_536	SRR5387512.fa	0
group_536	SRR5387513.fa	0
group_548	SRR5649771.fa	31
group_548	SRR5649776.fa	0
group_548	SRR5650514.fa	58
group_548	SRR5650529.fa	130
group_548	SRR5650696.fa	137
group_548	SRR5650708.fa	145
group_551	ERR2261323.fa	77
group_551	ERR2521121.fa	77
group_551	ERR2521586.fa	67
group_551	SRR1174766.fa	616
group_551	SRR1186370.fa	68
group_551	SRR1198934.fa	68
group_551	SRR1509624.fa	42
group_551	SRR1554260.fa	66
group_551	SRR1805486.fa	57
group_551	SRR1805527.fa	569
group_551	SRR1816067.fa	57
group_551	SRR1816079.fa	569
group_551	SRR2071498.fa	21
group_551	SRR2134923.fa	603
group_551	SRR2659327.fa	95
group_551	SRR3391908.fa	44
group_551	SRR3743176.fa	41
group_551	SRR4446667.fa	2
group_551	SRR4446671.fa	1
group_551	SRR5016883.fa	568
group_551	SRR5017504.fa	1
group_551	SRR5195795.fa	0
group_551	SRR5195797.fa	0
group_551	SRR5195800.fa	0
group_551	SRR5366120.fa	50
group_551	SRR5764946.fa	91
group_551	SRR5817934.fa	84
group_551	SRR5817942.fa	82
group_551	SRR5928022.fa	42
group_551	SRR5928026.fa	44
group_551	SRR6242902.fa	29
group_551	SRR7547840.fa	64
group_554	SRR1001049.fa	784
group_554	SRR1016572.fa	77
group_554	SRR1016588.fa	71
group_554	SRR1027069.fa	69
